RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCCSRMB02YA5Q03L,27-Feb-2013,01:56:51,27-Feb-2013,09:56:51,1.95,1.65
AMCCSRMB02YA5Q03L,27-Feb-2013,01:56:52,27-Feb-2013,09:56:52,1.95,1.65
AMCCSRMB02YA5Q03L,27-Feb-2013,01:56:53,27-Feb-2013,09:56:53,2.05,1.65
AMCCSRMB02YA5Q03L,27-Feb-2013,01:56:54,27-Feb-2013,09:56:54,2.05,1.65
AMCCSRMB02YA5Q03L,27-Feb-2013,02:20:35,27-Feb-2013,10:20:35,2.06,1.65
AMCCSRMB02YA5Q03L,27-Feb-2013,02:20:36,27-Feb-2013,10:20:36,2.06,1.65
AMCCSRMB02YA5Q03L,27-Feb-2013,02:20:37,27-Feb-2013,10:20:37,2.06,1.64
AMCCSRMB02YA5Q03L,27-Feb-2013,02:20:38,27-Feb-2013,10:20:38,2.04,1.64
AMCCSRMB02YA5Q03L,27-Feb-2013,07:16:47,27-Feb-2013,15:16:47,2.04,1.64
AMCCSRMB02YA5Q03L,28-Feb-2013,04:48:01,28-Feb-2013,12:48:01,2.04,1.64
AMCCSRMB02YA5Q03L,01-Mar-2013,02:28:01,01-Mar-2013,10:28:01,2.04,1.64
AMCCSRMB02YA5Q03L,03-Mar-2013,19:28:03,04-Mar-2013,03:28:03,2.04,1.64
AMCCSRMB02YA5Q03L,03-Mar-2013,22:37:57,04-Mar-2013,06:37:57,2.04,1.64
AMCCSRMB02YA5Q03L,04-Mar-2013,09:40:40,04-Mar-2013,17:40:40,2.04,1.64
AMCCSRMB02YA5Q03L,04-Mar-2013,09:45:53,04-Mar-2013,17:45:53,2.04,1.64
AMCCSRMB02YA5Q03L,04-Mar-2013,17:08:31,05-Mar-2013,01:08:31,2.04,1.64
AMCCSRMB02YA5Q03L,05-Mar-2013,14:49:04,05-Mar-2013,22:49:04,2.04,1.64
AMCCSRMB02YA5Q03L,06-Mar-2013,12:30:21,06-Mar-2013,20:30:21,2.04,1.64
AMCCSRMB02YA5Q03L,07-Mar-2013,01:57:07,07-Mar-2013,09:57:07,2.04,1.64
AMCCSRMB02YA5Q03L,07-Mar-2013,10:12:19,07-Mar-2013,18:12:19,2.04,1.64
AMCCSRMB02YA5Q03L,08-Mar-2013,07:54:53,08-Mar-2013,15:54:53,2.04,1.64
AMCCSRMB02YA5Q03L,11-Mar-2013,01:04:53,11-Mar-2013,09:04:53,2.04,1.64
AMCCSRMB02YA5Q03L,11-Mar-2013,22:48:27,12-Mar-2013,06:48:27,2.04,1.64
AMCCSRMB02YA5Q03L,12-Mar-2013,20:32:27,13-Mar-2013,04:32:27,2.04,1.64
AMCCSRMB02YA5Q03L,13-Mar-2013,18:24:00,14-Mar-2013,02:24:00,2.04,1.64
AMCCSRMB02YA5Q03L,14-Mar-2013,16:16:20,15-Mar-2013,00:16:20,2.04,1.64
AMCCSRMB02YA5Q03L,15-Mar-2013,01:30:20,15-Mar-2013,09:30:20,2.05,1.64
AMCCSRMB02YA5Q03L,15-Mar-2013,01:30:21,15-Mar-2013,09:30:21,2.05,1.65
AMCCSRMB02YA5Q03L,15-Mar-2013,14:09:00,15-Mar-2013,22:09:00,2.05,1.65
AMCCSRMB02YA5Q03L,18-Mar-2013,07:47:52,18-Mar-2013,15:47:52,2.05,1.65
AMCCSRMB02YA5Q03L,19-Mar-2013,05:40:45,19-Mar-2013,13:40:45,2.05,1.65
AMCCSRMB02YA5Q03L,20-Mar-2013,03:33:54,20-Mar-2013,11:33:54,2.05,1.65
AMCCSRMB02YA5Q03L,21-Mar-2013,01:28:33,21-Mar-2013,09:28:33,2.05,1.65
AMCCSRMB02YA5Q03L,21-Mar-2013,04:42:00,21-Mar-2013,12:42:00,2.05,1.65
AMCCSRMB02YA5Q03L,21-Mar-2013,23:22:17,22-Mar-2013,07:22:17,2.05,1.65
AMCCSRMB02YA5Q03L,22-Mar-2013,21:16:51,23-Mar-2013,05:16:51,2.05,1.65
AMCCSRMB02YA5Q03L,25-Mar-2013,15:01:18,25-Mar-2013,23:01:18,2.05,1.65
AMCCSRMB02YA5Q03L,26-Mar-2013,12:56:34,26-Mar-2013,20:56:34,2.05,1.65
AMCCSRMB02YA5Q03L,27-Mar-2013,10:51:40,27-Mar-2013,18:51:40,2.05,1.65
AMCCSRMB02YA5Q03L,28-Mar-2013,08:47:11,28-Mar-2013,16:47:11,2.05,1.65
AMCCSRMB02YA5Q03L,29-Mar-2013,06:42:45,29-Mar-2013,14:42:45,2.05,1.65
AMCCSRMB02YA5Q03L,01-Apr-2013,00:28:04,01-Apr-2013,08:28:04,2.05,1.65
AMCCSRMB02YA5Q03L,01-Apr-2013,08:38:31,01-Apr-2013,16:38:31,2.05,1.85
AMCCSRMB02YA5Q03L,01-Apr-2013,08:38:32,01-Apr-2013,16:38:32,2.05,1.85
AMCCSRMB02YA5Q03L,01-Apr-2013,08:38:33,01-Apr-2013,16:38:33,2.25,1.85
AMCCSRMB02YA5Q03L,01-Apr-2013,22:22:25,02-Apr-2013,06:22:25,2.25,1.85
AMCCSRMB02YA5Q03L,02-Apr-2013,20:16:50,03-Apr-2013,04:16:50,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,10:36:25,03-Apr-2013,18:36:25,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,10:38:51,03-Apr-2013,18:38:51,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,10:43:45,03-Apr-2013,18:43:45,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,10:52:26,03-Apr-2013,18:52:26,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,11:47:59,03-Apr-2013,19:47:59,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,11:51:11,03-Apr-2013,19:51:11,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,11:59:34,03-Apr-2013,19:59:34,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,12:00:54,03-Apr-2013,20:00:54,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,12:01:52,03-Apr-2013,20:01:52,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,12:04:18,03-Apr-2013,20:04:18,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,12:08:20,03-Apr-2013,20:08:20,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,12:10:45,03-Apr-2013,20:10:45,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,12:22:40,03-Apr-2013,20:22:40,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,12:32:07,03-Apr-2013,20:32:07,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,12:35:25,03-Apr-2013,20:35:25,2.05,1.65
AMCCSRMB02YA5Q03L,03-Apr-2013,12:36:25,03-Apr-2013,20:36:25,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,12:43:09,03-Apr-2013,20:43:09,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,12:51:53,03-Apr-2013,20:51:53,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,13:01:42,03-Apr-2013,21:01:42,2.25,1.85
AMCCSRMB02YA5Q03L,03-Apr-2013,18:11:37,04-Apr-2013,02:11:37,2.25,1.85
AMCCSRMB02YA5Q03L,04-Apr-2013,16:06:22,05-Apr-2013,00:06:22,2.25,1.85
AMCCSRMB02YA5Q03L,05-Apr-2013,20:04:28,06-Apr-2013,04:04:28,2.25,1.85
AMCCSRMB02YA5Q03L,08-Apr-2013,13:50:02,08-Apr-2013,21:50:02,2.25,1.85
AMCCSRMB02YA5Q03L,09-Apr-2013,11:46:18,09-Apr-2013,19:46:18,2.25,1.85
AMCCSRMB02YA5Q03L,10-Apr-2013,09:43:22,10-Apr-2013,17:43:22,2.25,1.85
AMCCSRMB02YA5Q03L,11-Apr-2013,07:40:58,11-Apr-2013,15:40:58,2.25,1.85
AMCCSRMB02YA5Q03L,12-Apr-2013,05:39:27,12-Apr-2013,13:39:27,2.25,1.85
AMCCSRMB02YA5Q03L,14-Apr-2013,23:11:01,15-Apr-2013,07:11:01,2.25,1.85
AMCCSRMB02YA5Q03L,14-Apr-2013,23:26:47,15-Apr-2013,07:26:47,2.25,1.85
AMCCSRMB02YA5Q03L,14-Apr-2013,23:39:58,15-Apr-2013,07:39:58,2.25,1.85
AMCCSRMB02YA5Q03L,15-Apr-2013,10:07:11,15-Apr-2013,18:07:11,2.25,1.85
AMCCSRMB02YA5Q03L,15-Apr-2013,10:07:29,15-Apr-2013,18:07:29,2.25,1.85
AMCCSRMB02YA5Q03L,15-Apr-2013,21:40:18,16-Apr-2013,05:40:18,2.25,1.85
AMCCSRMB02YA5Q03L,16-Apr-2013,19:41:16,17-Apr-2013,03:41:16,2.25,1.85
AMCCSRMB02YA5Q03L,17-Apr-2013,17:43:00,18-Apr-2013,01:43:00,2.25,1.85
AMCCSRMB02YA5Q03L,18-Apr-2013,08:28:02,18-Apr-2013,16:28:02,2.25,1.85
AMCCSRMB02YA5Q03L,18-Apr-2013,15:45:15,18-Apr-2013,23:45:15,2.25,1.85
AMCCSRMB02YA5Q03L,19-Apr-2013,04:31:12,19-Apr-2013,12:31:12,2.25,1.85
AMCCSRMB02YA5Q03L,19-Apr-2013,13:49:12,19-Apr-2013,21:49:12,2.25,1.85
AMCCSRMB02YA5Q03L,22-Apr-2013,08:02:57,22-Apr-2013,16:02:57,2.25,1.85
AMCCSRMB02YA5Q03L,23-Apr-2013,06:09:31,23-Apr-2013,14:09:31,2.25,1.85
AMCCSRMB02YA5Q03L,24-Apr-2013,04:32:55,24-Apr-2013,12:32:55,2.25,1.85
AMCCSRMB02YA5Q03L,25-Apr-2013,02:56:46,25-Apr-2013,10:56:46,2.25,1.85
AMCCSRMB02YA5Q03L,25-Apr-2013,09:09:47,25-Apr-2013,17:09:47,2.25,1.85
AMCCSRMB02YA5Q03L,26-Apr-2013,01:21:38,26-Apr-2013,09:21:38,2.25,1.85
AMCCSRMB02YA5Q03L,28-Apr-2013,20:40:44,29-Apr-2013,04:40:44,2.25,1.85
AMCCSRMB02YA5Q03L,29-Apr-2013,19:07:30,30-Apr-2013,03:07:30,2.25,1.85
AMCCSRMB02YA5Q03L,30-Apr-2013,04:07:57,30-Apr-2013,12:07:57,2.25,1.85
AMCCSRMB02YA5Q03L,30-Apr-2013,11:10:31,30-Apr-2013,19:10:31,2.25,1.85
AMCCSRMB02YA5Q03L,01-May-2013,09:39:32,01-May-2013,17:39:32,2.25,1.85
AMCCSRMB02YA5Q03L,02-May-2013,01:50:43,02-May-2013,09:50:43,2.25,1.85
AMCCSRMB02YA5Q03L,02-May-2013,08:08:46,02-May-2013,16:08:46,2.25,1.85
AMCCSRMB02YA5Q03L,03-May-2013,04:57:36,03-May-2013,12:57:36,2.25,1.85
AMCCSRMB02YA5Q03L,05-May-2013,18:39:07,06-May-2013,02:39:07,2.25,1.85
AMCCSRMB02YA5Q03L,06-May-2013,15:13:57,06-May-2013,23:13:57,2.25,1.85
AMCCSRMB02YA5Q03L,07-May-2013,11:50:03,07-May-2013,19:50:03,2.25,1.85
AMCCSRMB02YA5Q03L,08-May-2013,08:39:31,08-May-2013,16:39:31,2.25,1.85
AMCCSRMB02YA5Q03L,09-May-2013,03:43:07,09-May-2013,11:43:07,2.25,1.85
AMCCSRMB02YA5Q03L,09-May-2013,05:28:26,09-May-2013,13:28:26,2.25,1.85
AMCCSRMB02YA5Q03L,10-May-2013,02:03:56,10-May-2013,10:03:56,2.25,1.85
AMCCSRMB02YA5Q03L,10-May-2013,02:26:54,10-May-2013,10:26:54,2.25,1.84
AMCCSRMB02YA5Q03L,10-May-2013,02:26:55,10-May-2013,10:26:55,2.25,1.84
AMCCSRMB02YA5Q03L,10-May-2013,02:27:02,10-May-2013,10:27:02,2.25,1.85
AMCCSRMB02YA5Q03L,10-May-2013,04:50:25,10-May-2013,12:50:25,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,06:37:54,13-May-2013,14:37:54,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,06:37:54,13-May-2013,14:37:54,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,06:37:55,13-May-2013,14:37:55,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,06:38:48,13-May-2013,14:38:48,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,06:38:49,13-May-2013,14:38:49,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,06:38:50,13-May-2013,14:38:50,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,07:08:54,13-May-2013,15:08:54,2.25,1.85
AMCCSRMB02YA5Q03L,13-May-2013,07:26:41,13-May-2013,15:26:41,2.25,1.84
AMCCSRMB02YA5Q03L,13-May-2013,07:26:42,13-May-2013,15:26:42,2.25,1.84
AMCCSRMB02YA5Q03L,13-May-2013,07:26:43,13-May-2013,15:26:43,2.24,1.84
AMCCSRMB02YA5Q03L,13-May-2013,07:26:44,13-May-2013,15:26:44,2.24,1.85
AMCCSRMB02YA5Q03L,13-May-2013,07:26:45,13-May-2013,15:26:45,2.25,1.85
AMCCSRMB02YA5Q03L,14-May-2013,03:47:53,14-May-2013,11:47:53,2.25,1.85
AMCCSRMB02YA5Q03L,15-May-2013,00:20:57,15-May-2013,08:20:57,2.25,1.85
AMCCSRMB02YA5Q03L,15-May-2013,20:57:10,16-May-2013,04:57:10,2.25,1.85
AMCCSRMB02YA5Q03L,16-May-2013,02:39:20,16-May-2013,10:39:20,2.25,1.68
AMCCSRMB02YA5Q03L,16-May-2013,02:39:21,16-May-2013,10:39:21,2.25,1.68
AMCCSRMB02YA5Q03L,16-May-2013,02:39:23,16-May-2013,10:39:23,2.07,1.68
AMCCSRMB02YA5Q03L,16-May-2013,17:55:06,17-May-2013,01:55:06,2.07,1.68
AMCCSRMB02YA5Q03L,17-May-2013,14:51:55,17-May-2013,22:51:55,2.07,1.68
AMCCSRMB02YA5Q03L,20-May-2013,02:35:30,20-May-2013,10:35:30,2.07,1.68
AMCCSRMB02YA5Q03L,20-May-2013,05:07:31,20-May-2013,13:07:31,2.07,1.68
AMCCSRMB02YA5Q03L,21-May-2013,01:39:26,21-May-2013,09:39:26,2.07,1.68
AMCCSRMB02YA5Q03L,21-May-2013,22:12:36,22-May-2013,06:12:36,2.07,1.68
AMCCSRMB02YA5Q03L,22-May-2013,19:09:25,23-May-2013,03:09:25,2.07,1.68
AMCCSRMB02YA5Q03L,23-May-2013,16:03:46,24-May-2013,00:03:46,2.07,1.68
AMCCSRMB02YA5Q03L,24-May-2013,01:59:22,24-May-2013,09:59:22,2.07,1.65
AMCCSRMB02YA5Q03L,24-May-2013,01:59:23,24-May-2013,09:59:23,2.05,1.65
AMCCSRMB02YA5Q03L,24-May-2013,02:00:56,24-May-2013,10:00:56,2.05,1.63
AMCCSRMB02YA5Q03L,24-May-2013,02:00:58,24-May-2013,10:00:58,2.02,1.63
AMCCSRMB02YA5Q03L,24-May-2013,02:01:19,24-May-2013,10:01:19,2.02,1.68
AMCCSRMB02YA5Q03L,24-May-2013,02:01:20,24-May-2013,10:01:20,2.02,1.68
AMCCSRMB02YA5Q03L,24-May-2013,02:01:21,24-May-2013,10:01:21,2.07,1.68
AMCCSRMB02YA5Q03L,24-May-2013,06:30:30,24-May-2013,14:30:30,2.07,1.72
AMCCSRMB02YA5Q03L,24-May-2013,06:30:32,24-May-2013,14:30:32,2.12,1.72
AMCCSRMB02YA5Q03L,24-May-2013,12:55:10,24-May-2013,20:55:10,2.12,1.72
AMCCSRMB02YA5Q03L,27-May-2013,18:08:56,28-May-2013,02:08:56,2.12,1.72
AMCCSRMB02YA5Q03L,28-May-2013,02:05:59,28-May-2013,10:05:59,2.12,1.82
AMCCSRMB02YA5Q03L,28-May-2013,02:06:01,28-May-2013,10:06:01,2.22,1.82
AMCCSRMB02YA5Q03L,28-May-2013,02:06:14,28-May-2013,10:06:14,2.22,1.72
AMCCSRMB02YA5Q03L,28-May-2013,02:06:15,28-May-2013,10:06:15,2.12,1.72
AMCCSRMB02YA5Q03L,28-May-2013,14:46:41,28-May-2013,22:46:41,2.12,1.72
AMCCSRMB02YA5Q03L,29-May-2013,09:29:51,29-May-2013,17:29:51,2.12,1.72
AMCCSRMB02YA5Q03L,29-May-2013,11:34:30,29-May-2013,19:34:30,2.12,1.72
AMCCSRMB02YA5Q03L,30-May-2013,08:23:35,30-May-2013,16:23:35,2.12,1.72
AMCCSRMB02YA5Q03L,31-May-2013,05:09:47,31-May-2013,13:09:47,2.12,1.72
AMCCSRMB02YA5Q03L,02-Jun-2013,18:50:24,03-Jun-2013,02:50:24,2.12,1.72
AMCCSRMB02YA5Q03L,03-Jun-2013,15:23:01,03-Jun-2013,23:23:01,2.12,1.72
AMCCSRMB02YA5Q03L,04-Jun-2013,06:40:06,04-Jun-2013,14:40:06,2.12,1.72
AMCCSRMB02YA5Q03L,04-Jun-2013,12:12:00,04-Jun-2013,20:12:00,2.12,1.72
AMCCSRMB02YA5Q03L,05-Jun-2013,09:06:56,05-Jun-2013,17:06:56,2.12,1.72
AMCCSRMB02YA5Q03L,06-Jun-2013,00:51:23,06-Jun-2013,08:51:23,2.12,1.72
AMCCSRMB02YA5Q03L,06-Jun-2013,05:57:53,06-Jun-2013,13:57:53,2.12,1.72
AMCCSRMB02YA5Q03L,07-Jun-2013,02:35:31,07-Jun-2013,10:35:31,2.12,1.72
AMCCSRMB02YA5Q03L,09-Jun-2013,16:53:42,10-Jun-2013,00:53:42,2.12,1.72
AMCCSRMB02YA5Q03L,10-Jun-2013,13:37:22,10-Jun-2013,21:37:22,2.12,1.72
AMCCSRMB02YA5Q03L,11-Jun-2013,10:36:10,11-Jun-2013,18:36:10,2.12,1.72
AMCCSRMB02YA5Q03L,12-Jun-2013,02:17:55,12-Jun-2013,10:17:55,2.12,1.72
AMCCSRMB02YA5Q03L,12-Jun-2013,02:20:12,12-Jun-2013,10:20:12,2.12,1.72
AMCCSRMB02YA5Q03L,12-Jun-2013,07:32:24,12-Jun-2013,15:32:24,2.12,1.72
AMCCSRMB02YA5Q03L,13-Jun-2013,04:20:29,13-Jun-2013,12:20:29,2.12,1.72
AMCCSRMB02YA5Q03L,14-Jun-2013,00:59:18,14-Jun-2013,08:59:18,2.12,1.72
AMCCSRMB02YA5Q03L,14-Jun-2013,03:13:25,14-Jun-2013,11:13:25,2.12,1.72
AMCCSRMB02YA5Q03L,14-Jun-2013,21:40:24,15-Jun-2013,05:40:24,2.12,1.72
AMCCSRMB02YA5Q03L,17-Jun-2013,12:32:31,17-Jun-2013,20:32:31,2.12,1.72
AMCCSRMB02YA5Q03L,18-Jun-2013,09:57:32,18-Jun-2013,17:57:32,2.12,1.72
AMCCSRMB02YA5Q03L,19-Jun-2013,07:30:01,19-Jun-2013,15:30:01,2.12,1.72
AMCCSRMB02YA5Q03L,20-Jun-2013,04:51:44,20-Jun-2013,12:51:44,2.12,1.72
AMCCSRMB02YA5Q03L,21-Jun-2013,02:02:49,21-Jun-2013,10:02:49,2.12,1.72
AMCCSRMB02YA5Q03L,23-Jun-2013,16:54:36,24-Jun-2013,00:54:36,2.12,1.72
AMCCSRMB02YA5Q03L,24-Jun-2013,13:33:26,24-Jun-2013,21:33:26,2.12,1.72
AMCCSRMB02YA5Q03L,25-Jun-2013,10:48:36,25-Jun-2013,18:48:36,2.12,1.72
AMCCSRMB02YA5Q03L,26-Jun-2013,08:04:03,26-Jun-2013,16:04:03,2.12,1.72
AMCCSRMB02YA5Q03L,27-Jun-2013,05:14:41,27-Jun-2013,13:14:41,2.12,1.72
AMCCSRMB02YA5Q03L,28-Jun-2013,02:53:00,28-Jun-2013,10:53:00,2.12,1.72
AMCCSRMB02YA5Q03L,30-Jun-2013,17:33:03,01-Jul-2013,01:33:03,2.12,1.72
AMCCSRMB02YA5Q03L,01-Jul-2013,15:12:25,01-Jul-2013,23:12:25,2.12,1.72
AMCCSRMB02YA5Q03L,02-Jul-2013,13:43:37,02-Jul-2013,21:43:37,2.12,1.72
AMCCSRMB02YA5Q03L,03-Jul-2013,12:17:05,03-Jul-2013,20:17:05,2.12,1.72
AMCCSRMB02YA5Q03L,04-Jul-2013,09:45:51,04-Jul-2013,17:45:51,2.12,1.72
AMCCSRMB02YA5Q03L,04-Jul-2013,10:25:56,04-Jul-2013,18:25:56,2.12,1.72
AMCCSRMB02YA5Q03L,05-Jul-2013,06:28:56,05-Jul-2013,14:28:56,2.12,1.72
AMCCSRMB02YA5Q03L,05-Jul-2013,08:51:20,05-Jul-2013,16:51:20,2.12,1.72
AMCCSRMB02YA5Q03L,05-Jul-2013,09:35:56,05-Jul-2013,17:35:56,2.12,1.73
AMCCSRMB02YA5Q03L,05-Jul-2013,09:36:06,05-Jul-2013,17:36:06,2.12,1.72
AMCCSRMB02YA5Q03L,08-Jul-2013,03:56:05,08-Jul-2013,11:56:05,2.12,1.72
AMCCSRMB02YA5Q03L,09-Jul-2013,02:15:12,09-Jul-2013,10:15:12,2.12,1.72
AMCCSRMB02YA5Q03L,09-Jul-2013,02:31:04,09-Jul-2013,10:31:04,2.12,1.72
AMCCSRMB02YA5Q03L,10-Jul-2013,00:22:09,10-Jul-2013,08:22:09,2.12,1.72
AMCCSRMB02YA5Q03L,10-Jul-2013,22:13:37,11-Jul-2013,06:13:37,2.12,1.72
AMCCSRMB02YA5Q03L,11-Jul-2013,20:28:01,12-Jul-2013,04:28:01,2.12,1.72
AMCCSRMB02YA5Q03L,12-Jul-2013,07:32:48,12-Jul-2013,15:32:48,2.12,1.72
AMCCSRMB02YA5Q03L,12-Jul-2013,07:32:56,12-Jul-2013,15:32:56,2.12,1.72
AMCCSRMB02YA5Q03L,12-Jul-2013,19:05:25,13-Jul-2013,03:05:25,2.12,1.72
AMCCSRMB02YA5Q03L,14-Jul-2013,23:55:36,15-Jul-2013,07:55:36,2.12,1.72
AMCCSRMB02YA5Q03L,15-Jul-2013,13:52:34,15-Jul-2013,21:52:34,2.12,1.72
AMCCSRMB02YA5Q03L,16-Jul-2013,02:51:04,16-Jul-2013,10:51:04,2.12,1.72
AMCCSRMB02YA5Q03L,16-Jul-2013,12:25:50,16-Jul-2013,20:25:50,2.12,1.72
AMCCSRMB02YA5Q03L,17-Jul-2013,11:01:13,17-Jul-2013,19:01:13,2.12,1.72
AMCCSRMB02YA5Q03L,18-Jul-2013,09:34:24,18-Jul-2013,17:34:24,2.12,1.72
AMCCSRMB02YA5Q03L,19-Jul-2013,08:05:09,19-Jul-2013,16:05:09,2.12,1.72
AMCCSRMB02YA5Q03L,22-Jul-2013,00:30:17,22-Jul-2013,08:30:17,2.12,1.72
AMCCSRMB02YA5Q03L,22-Jul-2013,02:29:40,22-Jul-2013,10:29:40,2.12,1.72
AMCCSRMB02YA5Q03L,23-Jul-2013,00:38:27,23-Jul-2013,08:38:27,2.12,1.72
AMCCSRMB02YA5Q03L,23-Jul-2013,06:47:45,23-Jul-2013,14:47:45,2.12,1.9
AMCCSRMB02YA5Q03L,23-Jul-2013,06:47:45,23-Jul-2013,14:47:45,2.12,1.9
AMCCSRMB02YA5Q03L,23-Jul-2013,06:47:47,23-Jul-2013,14:47:47,2.3,1.9
AMCCSRMB02YA5Q03L,23-Jul-2013,22:32:06,24-Jul-2013,06:32:06,2.3,1.9
AMCCSRMB02YA5Q03L,24-Jul-2013,20:49:29,25-Jul-2013,04:49:29,2.3,1.9
AMCCSRMB02YA5Q03L,25-Jul-2013,19:04:36,26-Jul-2013,03:04:36,2.3,1.9
AMCCSRMB02YA5Q03L,26-Jul-2013,17:36:11,27-Jul-2013,01:36:11,2.3,1.9
AMCCSRMB02YA5Q03L,28-Jul-2013,23:10:46,29-Jul-2013,07:10:46,2.3,1.9
AMCCSRMB02YA5Q03L,28-Jul-2013,23:12:53,29-Jul-2013,07:12:53,2.3,1.9
AMCCSRMB02YA5Q03L,29-Jul-2013,11:35:28,29-Jul-2013,19:35:28,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,09:46:22,30-Jul-2013,17:46:22,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,11:54:28,30-Jul-2013,19:54:28,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,11:55:10,30-Jul-2013,19:55:10,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,23:26:21,31-Jul-2013,07:26:21,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,23:29:22,31-Jul-2013,07:29:22,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,23:57:26,31-Jul-2013,07:57:26,2.3,1.9
AMCCSRMB02YA5Q03L,30-Jul-2013,23:59:25,31-Jul-2013,07:59:25,2.3,1.9
AMCCSRMB02YA5Q03L,31-Jul-2013,08:18:08,31-Jul-2013,16:18:08,2.3,1.9
AMCCSRMB02YA5Q03L,01-Aug-2013,06:44:40,01-Aug-2013,14:44:40,2.3,1.9
AMCCSRMB02YA5Q03L,02-Aug-2013,03:23:22,02-Aug-2013,11:23:22,2.3,1.91
AMCCSRMB02YA5Q03L,02-Aug-2013,03:23:35,02-Aug-2013,11:23:35,2.3,1.9
AMCCSRMB02YA5Q03L,02-Aug-2013,03:24:06,02-Aug-2013,11:24:06,2.3,1.9
AMCCSRMB02YA5Q03L,02-Aug-2013,03:24:07,02-Aug-2013,11:24:07,2.3,1.9
AMCCSRMB02YA5Q03L,02-Aug-2013,03:24:14,02-Aug-2013,11:24:14,2.3,1.9
AMCCSRMB02YA5Q03L,02-Aug-2013,05:04:06,02-Aug-2013,13:04:06,2.3,1.9
AMCCSRMB02YA5Q03L,04-Aug-2013,20:23:35,05-Aug-2013,04:23:35,2.3,1.9
AMCCSRMB02YA5Q03L,05-Aug-2013,16:52:56,06-Aug-2013,00:52:56,2.3,1.9
AMCCSRMB02YA5Q03L,06-Aug-2013,15:29:39,06-Aug-2013,23:29:39,2.3,1.9
AMCCSRMB02YA5Q03L,07-Aug-2013,14:07:13,07-Aug-2013,22:07:13,2.3,1.9
AMCCSRMB02YA5Q03L,08-Aug-2013,03:31:49,08-Aug-2013,11:31:49,2.2,1.9
AMCCSRMB02YA5Q03L,08-Aug-2013,03:31:50,08-Aug-2013,11:31:50,2.2,1.9
AMCCSRMB02YA5Q03L,08-Aug-2013,03:31:54,08-Aug-2013,11:31:54,2.2,1.8
AMCCSRMB02YA5Q03L,08-Aug-2013,03:31:58,08-Aug-2013,11:31:58,2.2,1.85
AMCCSRMB02YA5Q03L,08-Aug-2013,03:31:58,08-Aug-2013,11:31:58,2.25,1.85
AMCCSRMB02YA5Q03L,08-Aug-2013,03:32:00,08-Aug-2013,11:32:00,2.25,1.85
AMCCSRMB02YA5Q03L,08-Aug-2013,12:42:49,08-Aug-2013,20:42:49,2.25,1.85
AMCCSRMB02YA5Q03L,09-Aug-2013,11:22:51,09-Aug-2013,19:22:51,2.25,1.85
AMCCSRMB02YA5Q03L,12-Aug-2013,02:06:44,12-Aug-2013,10:06:44,2.25,1.85
AMCCSRMB02YA5Q03L,12-Aug-2013,05:49:00,12-Aug-2013,13:49:00,2.25,1.85
AMCCSRMB02YA5Q03L,12-Aug-2013,06:00:39,12-Aug-2013,14:00:39,2.25,1.85
AMCCSRMB02YA5Q03L,13-Aug-2013,04:09:04,13-Aug-2013,12:09:04,2.25,1.85
AMCCSRMB02YA5Q03L,14-Aug-2013,02:26:37,14-Aug-2013,10:26:37,2.25,1.85
