RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCPSRMB04YA5Q03L,28-Jan-2013,01:15:34,28-Jan-2013,09:15:34,1.03,0.63
AMCPSRMB04YA5Q03L,28-Jan-2013,19:14:28,29-Jan-2013,03:14:28,1.03,0.63
AMCPSRMB04YA5Q03L,28-Jan-2013,22:28:05,29-Jan-2013,06:28:05,1.03,0.63
AMCPSRMB04YA5Q03L,29-Jan-2013,19:41:06,30-Jan-2013,03:41:06,1.03,0.63
AMCPSRMB04YA5Q03L,30-Jan-2013,16:54:52,31-Jan-2013,00:54:52,1.03,0.63
AMCPSRMB04YA5Q03L,31-Jan-2013,09:55:46,31-Jan-2013,17:55:46,1.03,0.63
AMCPSRMB04YA5Q03L,31-Jan-2013,14:10:08,31-Jan-2013,22:10:08,1.03,0.63
AMCPSRMB04YA5Q03L,01-Feb-2013,09:34:17,01-Feb-2013,17:34:17,1.03,0.63
AMCPSRMB04YA5Q03L,01-Feb-2013,09:34:20,01-Feb-2013,17:34:20,1.03,0.63
AMCPSRMB04YA5Q03L,01-Feb-2013,09:34:21,01-Feb-2013,17:34:21,1.03,0.63
AMCPSRMB04YA5Q03L,01-Feb-2013,09:34:35,01-Feb-2013,17:34:35,1.03,0.62
AMCPSRMB04YA5Q03L,01-Feb-2013,09:34:45,01-Feb-2013,17:34:45,1.03,0.63
AMCPSRMB04YA5Q03L,01-Feb-2013,11:25:58,01-Feb-2013,19:25:58,1.03,0.63
AMCPSRMB04YA5Q03L,04-Feb-2013,03:12:18,04-Feb-2013,11:12:18,1.03,0.63
AMCPSRMB04YA5Q03L,04-Feb-2013,03:58:44,04-Feb-2013,11:58:44,1.03,0.63
AMCPSRMB04YA5Q03L,05-Feb-2013,00:27:48,05-Feb-2013,08:27:48,1.03,0.63
AMCPSRMB04YA5Q03L,05-Feb-2013,21:43:29,06-Feb-2013,05:43:29,1.03,0.63
AMCPSRMB04YA5Q03L,06-Feb-2013,19:02:09,07-Feb-2013,03:02:09,1.03,0.63
AMCPSRMB04YA5Q03L,07-Feb-2013,16:20:34,08-Feb-2013,00:20:34,1.03,0.63
AMCPSRMB04YA5Q03L,08-Feb-2013,13:39:42,08-Feb-2013,21:39:42,1.03,0.63
AMCPSRMB04YA5Q03L,11-Feb-2013,05:38:41,11-Feb-2013,13:38:41,1.03,0.63
AMCPSRMB04YA5Q03L,12-Feb-2013,02:58:22,12-Feb-2013,10:58:22,1.03,0.63
AMCPSRMB04YA5Q03L,12-Feb-2013,23:46:01,13-Feb-2013,07:46:01,1.03,0.63
AMCPSRMB04YA5Q03L,13-Feb-2013,00:18:46,13-Feb-2013,08:18:46,1.03,0.63
AMCPSRMB04YA5Q03L,13-Feb-2013,21:39:54,14-Feb-2013,05:39:54,1.03,0.63
AMCPSRMB04YA5Q03L,14-Feb-2013,03:00:12,14-Feb-2013,11:00:12,1.03,0.63
AMCPSRMB04YA5Q03L,14-Feb-2013,19:02:21,15-Feb-2013,03:02:21,1.03,0.63
AMCPSRMB04YA5Q03L,15-Feb-2013,16:25:41,16-Feb-2013,00:25:41,1.03,0.63
AMCPSRMB04YA5Q03L,18-Feb-2013,08:39:14,18-Feb-2013,16:39:14,1.03,0.63
AMCPSRMB04YA5Q03L,19-Feb-2013,06:04:07,19-Feb-2013,14:04:07,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,03:29:18,20-Feb-2013,11:29:18,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:45:14,20-Feb-2013,15:45:14,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:45:15,20-Feb-2013,15:45:15,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:45:17,20-Feb-2013,15:45:17,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:45:18,20-Feb-2013,15:45:18,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:46:41,20-Feb-2013,15:46:41,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:46:42,20-Feb-2013,15:46:42,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:51:16,20-Feb-2013,15:51:16,1.03,0.63
AMCPSRMB04YA5Q03L,20-Feb-2013,07:51:16,20-Feb-2013,15:51:16,1.03,0.63
AMCPSRMB04YA5Q03L,21-Feb-2013,00:55:32,21-Feb-2013,08:55:32,1.03,0.63
AMCPSRMB04YA5Q03L,21-Feb-2013,02:21:14,21-Feb-2013,10:21:14,1.03,0.63
AMCPSRMB04YA5Q03L,21-Feb-2013,02:21:15,21-Feb-2013,10:21:15,1.03,0.63
AMCPSRMB04YA5Q03L,21-Feb-2013,22:22:39,22-Feb-2013,06:22:39,1.03,0.63
AMCPSRMB04YA5Q03L,22-Feb-2013,19:50:31,23-Feb-2013,03:50:31,1.03,0.63
AMCPSRMB04YA5Q03L,25-Feb-2013,01:32:28,25-Feb-2013,09:32:28,1.03,0.63
AMCPSRMB04YA5Q03L,25-Feb-2013,12:16:40,25-Feb-2013,20:16:40,1.03,0.63
AMCPSRMB04YA5Q03L,26-Feb-2013,08:41:44,26-Feb-2013,16:41:44,1.03,0.63
AMCPSRMB04YA5Q03L,26-Feb-2013,09:47:22,26-Feb-2013,17:47:22,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,01:32:55,27-Feb-2013,09:32:55,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,01:57:00,27-Feb-2013,09:57:00,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,01:57:01,27-Feb-2013,09:57:01,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,01:57:03,27-Feb-2013,09:57:03,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,02:20:40,27-Feb-2013,10:20:40,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,02:20:41,27-Feb-2013,10:20:41,1.03,0.63
AMCPSRMB04YA5Q03L,27-Feb-2013,07:18:25,27-Feb-2013,15:18:25,1.03,0.63
AMCPSRMB04YA5Q03L,28-Feb-2013,04:49:38,28-Feb-2013,12:49:38,1.03,0.63
AMCPSRMB04YA5Q03L,01-Mar-2013,02:29:40,01-Mar-2013,10:29:40,1.03,0.63
AMCPSRMB04YA5Q03L,03-Mar-2013,19:29:42,04-Mar-2013,03:29:42,1.03,0.63
AMCPSRMB04YA5Q03L,03-Mar-2013,22:37:57,04-Mar-2013,06:37:57,1.03,0.63
AMCPSRMB04YA5Q03L,04-Mar-2013,09:40:40,04-Mar-2013,17:40:40,1.03,0.63
AMCPSRMB04YA5Q03L,04-Mar-2013,09:45:53,04-Mar-2013,17:45:53,1.03,0.63
AMCPSRMB04YA5Q03L,04-Mar-2013,17:10:10,05-Mar-2013,01:10:10,1.03,0.63
AMCPSRMB04YA5Q03L,05-Mar-2013,14:50:43,05-Mar-2013,22:50:43,1.03,0.63
AMCPSRMB04YA5Q03L,06-Mar-2013,12:32:01,06-Mar-2013,20:32:01,1.03,0.63
AMCPSRMB04YA5Q03L,07-Mar-2013,01:57:07,07-Mar-2013,09:57:07,1.03,0.63
AMCPSRMB04YA5Q03L,07-Mar-2013,10:13:58,07-Mar-2013,18:13:58,1.03,0.63
AMCPSRMB04YA5Q03L,08-Mar-2013,07:56:32,08-Mar-2013,15:56:32,1.03,0.63
AMCPSRMB04YA5Q03L,11-Mar-2013,01:06:33,11-Mar-2013,09:06:33,1.03,0.63
AMCPSRMB04YA5Q03L,11-Mar-2013,22:50:06,12-Mar-2013,06:50:06,1.03,0.63
AMCPSRMB04YA5Q03L,12-Mar-2013,20:34:06,13-Mar-2013,04:34:06,1.03,0.63
AMCPSRMB04YA5Q03L,13-Mar-2013,18:25:39,14-Mar-2013,02:25:39,1.03,0.63
AMCPSRMB04YA5Q03L,14-Mar-2013,16:18:00,15-Mar-2013,00:18:00,1.03,0.63
AMCPSRMB04YA5Q03L,15-Mar-2013,01:30:26,15-Mar-2013,09:30:26,1.03,0.63
AMCPSRMB04YA5Q03L,15-Mar-2013,01:30:27,15-Mar-2013,09:30:27,1.03,0.63
AMCPSRMB04YA5Q03L,15-Mar-2013,14:10:39,15-Mar-2013,22:10:39,1.03,0.63
AMCPSRMB04YA5Q03L,18-Mar-2013,07:49:31,18-Mar-2013,15:49:31,1.03,0.63
AMCPSRMB04YA5Q03L,19-Mar-2013,05:42:24,19-Mar-2013,13:42:24,1.03,0.63
AMCPSRMB04YA5Q03L,20-Mar-2013,03:35:32,20-Mar-2013,11:35:32,1.03,0.63
AMCPSRMB04YA5Q03L,21-Mar-2013,01:30:12,21-Mar-2013,09:30:12,1.03,0.63
AMCPSRMB04YA5Q03L,21-Mar-2013,04:42:00,21-Mar-2013,12:42:00,1.03,0.63
AMCPSRMB04YA5Q03L,21-Mar-2013,23:23:56,22-Mar-2013,07:23:56,1.03,0.63
AMCPSRMB04YA5Q03L,22-Mar-2013,21:18:30,23-Mar-2013,05:18:30,1.03,0.63
AMCPSRMB04YA5Q03L,25-Mar-2013,15:02:58,25-Mar-2013,23:02:58,1.03,0.63
AMCPSRMB04YA5Q03L,26-Mar-2013,12:58:13,26-Mar-2013,20:58:13,1.03,0.63
AMCPSRMB04YA5Q03L,27-Mar-2013,10:53:19,27-Mar-2013,18:53:19,1.03,0.63
AMCPSRMB04YA5Q03L,28-Mar-2013,08:48:51,28-Mar-2013,16:48:51,1.03,0.63
AMCPSRMB04YA5Q03L,29-Mar-2013,06:44:25,29-Mar-2013,14:44:25,1.03,0.63
AMCPSRMB04YA5Q03L,01-Apr-2013,00:29:44,01-Apr-2013,08:29:44,1.03,0.63
AMCPSRMB04YA5Q03L,01-Apr-2013,08:39:10,01-Apr-2013,16:39:10,1.03,0.63
AMCPSRMB04YA5Q03L,01-Apr-2013,08:39:11,01-Apr-2013,16:39:11,1.03,0.63
AMCPSRMB04YA5Q03L,01-Apr-2013,08:39:12,01-Apr-2013,16:39:12,1.03,0.63
AMCPSRMB04YA5Q03L,01-Apr-2013,22:24:04,02-Apr-2013,06:24:04,1.03,0.63
AMCPSRMB04YA5Q03L,02-Apr-2013,20:18:29,03-Apr-2013,04:18:29,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,10:36:25,03-Apr-2013,18:36:25,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,10:38:51,03-Apr-2013,18:38:51,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,10:43:45,03-Apr-2013,18:43:45,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,10:52:26,03-Apr-2013,18:52:26,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,11:47:59,03-Apr-2013,19:47:59,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,11:51:11,03-Apr-2013,19:51:11,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,11:59:34,03-Apr-2013,19:59:34,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:00:54,03-Apr-2013,20:00:54,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:01:52,03-Apr-2013,20:01:52,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:04:18,03-Apr-2013,20:04:18,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:08:20,03-Apr-2013,20:08:20,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:10:45,03-Apr-2013,20:10:45,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:22:40,03-Apr-2013,20:22:40,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:32:07,03-Apr-2013,20:32:07,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:35:25,03-Apr-2013,20:35:25,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:36:25,03-Apr-2013,20:36:25,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:38:10,03-Apr-2013,20:38:10,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,12:56:53,03-Apr-2013,20:56:53,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,13:01:42,03-Apr-2013,21:01:42,1.03,0.63
AMCPSRMB04YA5Q03L,03-Apr-2013,18:13:16,04-Apr-2013,02:13:16,1.03,0.63
AMCPSRMB04YA5Q03L,04-Apr-2013,16:08:01,05-Apr-2013,00:08:01,1.03,0.63
AMCPSRMB04YA5Q03L,05-Apr-2013,20:06:08,06-Apr-2013,04:06:08,1.03,0.63
AMCPSRMB04YA5Q03L,08-Apr-2013,13:51:41,08-Apr-2013,21:51:41,1.03,0.63
AMCPSRMB04YA5Q03L,09-Apr-2013,11:47:58,09-Apr-2013,19:47:58,1.03,0.63
AMCPSRMB04YA5Q03L,10-Apr-2013,09:45:01,10-Apr-2013,17:45:01,1.03,0.63
AMCPSRMB04YA5Q03L,11-Apr-2013,07:42:37,11-Apr-2013,15:42:37,1.03,0.63
AMCPSRMB04YA5Q03L,12-Apr-2013,05:41:06,12-Apr-2013,13:41:06,1.03,0.63
AMCPSRMB04YA5Q03L,14-Apr-2013,23:11:01,15-Apr-2013,07:11:01,1.03,0.63
AMCPSRMB04YA5Q03L,14-Apr-2013,23:26:47,15-Apr-2013,07:26:47,1.03,0.63
AMCPSRMB04YA5Q03L,14-Apr-2013,23:41:37,15-Apr-2013,07:41:37,1.03,0.63
AMCPSRMB04YA5Q03L,15-Apr-2013,10:07:12,15-Apr-2013,18:07:12,1.03,0.63
AMCPSRMB04YA5Q03L,15-Apr-2013,10:07:29,15-Apr-2013,18:07:29,1.03,0.63
AMCPSRMB04YA5Q03L,15-Apr-2013,21:41:57,16-Apr-2013,05:41:57,1.03,0.63
AMCPSRMB04YA5Q03L,16-Apr-2013,19:42:55,17-Apr-2013,03:42:55,1.03,0.63
AMCPSRMB04YA5Q03L,17-Apr-2013,17:44:39,18-Apr-2013,01:44:39,1.03,0.63
AMCPSRMB04YA5Q03L,18-Apr-2013,08:28:04,18-Apr-2013,16:28:04,1.03,0.63
AMCPSRMB04YA5Q03L,18-Apr-2013,15:46:54,18-Apr-2013,23:46:54,1.03,0.63
AMCPSRMB04YA5Q03L,19-Apr-2013,04:31:12,19-Apr-2013,12:31:12,1.03,0.63
AMCPSRMB04YA5Q03L,19-Apr-2013,13:50:51,19-Apr-2013,21:50:51,1.03,0.63
AMCPSRMB04YA5Q03L,22-Apr-2013,08:04:36,22-Apr-2013,16:04:36,1.03,0.63
AMCPSRMB04YA5Q03L,23-Apr-2013,06:11:10,23-Apr-2013,14:11:10,1.03,0.63
AMCPSRMB04YA5Q03L,24-Apr-2013,04:34:34,24-Apr-2013,12:34:34,1.03,0.63
AMCPSRMB04YA5Q03L,25-Apr-2013,02:58:26,25-Apr-2013,10:58:26,1.03,0.63
AMCPSRMB04YA5Q03L,25-Apr-2013,09:09:47,25-Apr-2013,17:09:47,1.03,0.63
AMCPSRMB04YA5Q03L,26-Apr-2013,01:23:17,26-Apr-2013,09:23:17,1.03,0.63
AMCPSRMB04YA5Q03L,28-Apr-2013,20:42:23,29-Apr-2013,04:42:23,1.03,0.63
AMCPSRMB04YA5Q03L,29-Apr-2013,19:09:10,30-Apr-2013,03:09:10,1.03,0.63
AMCPSRMB04YA5Q03L,30-Apr-2013,04:07:57,30-Apr-2013,12:07:57,1.03,0.63
AMCPSRMB04YA5Q03L,30-Apr-2013,11:12:11,30-Apr-2013,19:12:11,1.03,0.63
AMCPSRMB04YA5Q03L,01-May-2013,09:41:11,01-May-2013,17:41:11,1.03,0.63
AMCPSRMB04YA5Q03L,02-May-2013,01:50:43,02-May-2013,09:50:43,1.03,0.63
AMCPSRMB04YA5Q03L,02-May-2013,08:10:25,02-May-2013,16:10:25,1.03,0.63
AMCPSRMB04YA5Q03L,03-May-2013,04:59:15,03-May-2013,12:59:15,1.03,0.63
AMCPSRMB04YA5Q03L,05-May-2013,18:40:46,06-May-2013,02:40:46,1.03,0.63
AMCPSRMB04YA5Q03L,06-May-2013,15:15:36,06-May-2013,23:15:36,1.03,0.63
AMCPSRMB04YA5Q03L,07-May-2013,11:51:42,07-May-2013,19:51:42,1.03,0.63
AMCPSRMB04YA5Q03L,08-May-2013,08:41:11,08-May-2013,16:41:11,1.03,0.63
AMCPSRMB04YA5Q03L,09-May-2013,03:43:07,09-May-2013,11:43:07,1.03,0.63
AMCPSRMB04YA5Q03L,09-May-2013,05:30:06,09-May-2013,13:30:06,1.03,0.63
AMCPSRMB04YA5Q03L,10-May-2013,02:05:35,10-May-2013,10:05:35,1.03,0.63
AMCPSRMB04YA5Q03L,10-May-2013,02:26:56,10-May-2013,10:26:56,1.03,0.63
AMCPSRMB04YA5Q03L,10-May-2013,02:26:57,10-May-2013,10:26:57,1.03,0.63
AMCPSRMB04YA5Q03L,10-May-2013,02:27:07,10-May-2013,10:27:07,1.03,0.63
AMCPSRMB04YA5Q03L,10-May-2013,04:50:25,10-May-2013,12:50:25,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,06:37:59,13-May-2013,14:37:59,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,06:38:00,13-May-2013,14:38:00,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,06:38:01,13-May-2013,14:38:01,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,06:38:54,13-May-2013,14:38:54,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,06:38:55,13-May-2013,14:38:55,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,06:38:56,13-May-2013,14:38:56,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:10:33,13-May-2013,15:10:33,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:26:49,13-May-2013,15:26:49,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:26:50,13-May-2013,15:26:50,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:26:51,13-May-2013,15:26:51,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:26:55,13-May-2013,15:26:55,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:26:56,13-May-2013,15:26:56,1.03,0.63
AMCPSRMB04YA5Q03L,13-May-2013,07:26:58,13-May-2013,15:26:58,1.03,0.63
AMCPSRMB04YA5Q03L,14-May-2013,03:49:32,14-May-2013,11:49:32,1.03,0.63
AMCPSRMB04YA5Q03L,15-May-2013,00:22:36,15-May-2013,08:22:36,1.03,0.63
AMCPSRMB04YA5Q03L,15-May-2013,20:58:49,16-May-2013,04:58:49,1.03,0.63
AMCPSRMB04YA5Q03L,16-May-2013,02:39:51,16-May-2013,10:39:51,1.03,0.63
AMCPSRMB04YA5Q03L,16-May-2013,02:39:51,16-May-2013,10:39:51,1.03,0.63
AMCPSRMB04YA5Q03L,16-May-2013,02:39:52,16-May-2013,10:39:52,1.03,0.63
AMCPSRMB04YA5Q03L,16-May-2013,02:39:54,16-May-2013,10:39:54,1.03,0.63
AMCPSRMB04YA5Q03L,16-May-2013,02:39:55,16-May-2013,10:39:55,1.03,0.63
AMCPSRMB04YA5Q03L,16-May-2013,17:56:45,17-May-2013,01:56:45,1.03,0.63
AMCPSRMB04YA5Q03L,17-May-2013,14:53:35,17-May-2013,22:53:35,1.03,0.63
AMCPSRMB04YA5Q03L,20-May-2013,02:35:30,20-May-2013,10:35:30,1.03,0.63
AMCPSRMB04YA5Q03L,20-May-2013,05:09:10,20-May-2013,13:09:10,1.03,0.63
AMCPSRMB04YA5Q03L,21-May-2013,01:41:05,21-May-2013,09:41:05,1.03,0.63
AMCPSRMB04YA5Q03L,21-May-2013,22:14:15,22-May-2013,06:14:15,1.03,0.63
AMCPSRMB04YA5Q03L,22-May-2013,19:11:04,23-May-2013,03:11:04,1.03,0.63
AMCPSRMB04YA5Q03L,23-May-2013,16:05:25,24-May-2013,00:05:25,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,01:59:27,24-May-2013,09:59:27,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,01:59:28,24-May-2013,09:59:28,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,01:59:29,24-May-2013,09:59:29,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,06:30:48,24-May-2013,14:30:48,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,06:30:49,24-May-2013,14:30:49,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,06:30:50,24-May-2013,14:30:50,1.03,0.63
AMCPSRMB04YA5Q03L,24-May-2013,12:56:51,24-May-2013,20:56:51,1.03,0.63
AMCPSRMB04YA5Q03L,27-May-2013,18:10:38,28-May-2013,02:10:38,1.03,0.63
AMCPSRMB04YA5Q03L,28-May-2013,14:48:22,28-May-2013,22:48:22,1.03,0.63
AMCPSRMB04YA5Q03L,29-May-2013,09:29:51,29-May-2013,17:29:51,1.03,0.63
AMCPSRMB04YA5Q03L,29-May-2013,11:36:11,29-May-2013,19:36:11,1.03,0.63
AMCPSRMB04YA5Q03L,30-May-2013,08:25:16,30-May-2013,16:25:16,1.03,0.63
AMCPSRMB04YA5Q03L,31-May-2013,05:11:29,31-May-2013,13:11:29,1.03,0.63
AMCPSRMB04YA5Q03L,02-Jun-2013,18:52:05,03-Jun-2013,02:52:05,1.03,0.63
AMCPSRMB04YA5Q03L,03-Jun-2013,15:24:42,03-Jun-2013,23:24:42,1.03,0.63
AMCPSRMB04YA5Q03L,04-Jun-2013,06:40:08,04-Jun-2013,14:40:08,1.03,0.63
AMCPSRMB04YA5Q03L,04-Jun-2013,12:13:41,04-Jun-2013,20:13:41,1.03,0.63
AMCPSRMB04YA5Q03L,05-Jun-2013,09:08:37,05-Jun-2013,17:08:37,1.03,0.63
AMCPSRMB04YA5Q03L,06-Jun-2013,00:51:23,06-Jun-2013,08:51:23,1.03,0.63
AMCPSRMB04YA5Q03L,06-Jun-2013,05:59:34,06-Jun-2013,13:59:34,1.03,0.63
AMCPSRMB04YA5Q03L,07-Jun-2013,02:37:12,07-Jun-2013,10:37:12,1.03,0.63
AMCPSRMB04YA5Q03L,09-Jun-2013,16:55:24,10-Jun-2013,00:55:24,1.03,0.63
AMCPSRMB04YA5Q03L,10-Jun-2013,13:39:03,10-Jun-2013,21:39:03,1.03,0.63
AMCPSRMB04YA5Q03L,11-Jun-2013,10:37:51,11-Jun-2013,18:37:51,1.03,0.63
AMCPSRMB04YA5Q03L,12-Jun-2013,02:17:55,12-Jun-2013,10:17:55,1.03,0.63
AMCPSRMB04YA5Q03L,12-Jun-2013,02:20:13,12-Jun-2013,10:20:13,1.03,0.63
AMCPSRMB04YA5Q03L,12-Jun-2013,07:34:06,12-Jun-2013,15:34:06,1.03,0.63
AMCPSRMB04YA5Q03L,13-Jun-2013,04:22:10,13-Jun-2013,12:22:10,1.03,0.63
AMCPSRMB04YA5Q03L,14-Jun-2013,01:00:59,14-Jun-2013,09:00:59,1.03,0.63
AMCPSRMB04YA5Q03L,14-Jun-2013,03:13:25,14-Jun-2013,11:13:25,1.03,0.63
AMCPSRMB04YA5Q03L,14-Jun-2013,21:42:05,15-Jun-2013,05:42:05,1.03,0.63
AMCPSRMB04YA5Q03L,17-Jun-2013,12:34:11,17-Jun-2013,20:34:11,1.03,0.63
AMCPSRMB04YA5Q03L,18-Jun-2013,09:59:12,18-Jun-2013,17:59:12,1.03,0.63
AMCPSRMB04YA5Q03L,19-Jun-2013,07:31:41,19-Jun-2013,15:31:41,1.03,0.63
AMCPSRMB04YA5Q03L,20-Jun-2013,04:53:24,20-Jun-2013,12:53:24,1.03,0.63
AMCPSRMB04YA5Q03L,21-Jun-2013,02:04:30,21-Jun-2013,10:04:30,1.03,0.63
AMCPSRMB04YA5Q03L,23-Jun-2013,16:56:17,24-Jun-2013,00:56:17,1.03,0.63
AMCPSRMB04YA5Q03L,24-Jun-2013,13:35:07,24-Jun-2013,21:35:07,1.03,0.63
AMCPSRMB04YA5Q03L,25-Jun-2013,10:50:18,25-Jun-2013,18:50:18,1.03,0.63
AMCPSRMB04YA5Q03L,26-Jun-2013,08:05:44,26-Jun-2013,16:05:44,1.03,0.63
AMCPSRMB04YA5Q03L,27-Jun-2013,05:16:27,27-Jun-2013,13:16:27,1.03,0.63
AMCPSRMB04YA5Q03L,28-Jun-2013,02:54:47,28-Jun-2013,10:54:47,1.03,0.63
AMCPSRMB04YA5Q03L,30-Jun-2013,17:34:50,01-Jul-2013,01:34:50,1.03,0.63
AMCPSRMB04YA5Q03L,01-Jul-2013,15:14:12,01-Jul-2013,23:14:12,1.03,0.63
AMCPSRMB04YA5Q03L,02-Jul-2013,13:45:25,02-Jul-2013,21:45:25,1.03,0.63
AMCPSRMB04YA5Q03L,03-Jul-2013,12:18:52,03-Jul-2013,20:18:52,1.03,0.63
AMCPSRMB04YA5Q03L,04-Jul-2013,09:45:51,04-Jul-2013,17:45:51,1.03,0.63
AMCPSRMB04YA5Q03L,04-Jul-2013,10:27:43,04-Jul-2013,18:27:43,1.03,0.63
AMCPSRMB04YA5Q03L,05-Jul-2013,06:28:56,05-Jul-2013,14:28:56,1.03,0.63
AMCPSRMB04YA5Q03L,05-Jul-2013,08:53:07,05-Jul-2013,16:53:07,1.03,0.63
AMCPSRMB04YA5Q03L,05-Jul-2013,09:35:59,05-Jul-2013,17:35:59,1.03,0.63
AMCPSRMB04YA5Q03L,05-Jul-2013,09:36:09,05-Jul-2013,17:36:09,1.03,0.63
AMCPSRMB04YA5Q03L,08-Jul-2013,03:57:52,08-Jul-2013,11:57:52,1.03,0.63
AMCPSRMB04YA5Q03L,09-Jul-2013,02:16:59,09-Jul-2013,10:16:59,1.03,0.63
AMCPSRMB04YA5Q03L,09-Jul-2013,02:31:04,09-Jul-2013,10:31:04,1.03,0.63
AMCPSRMB04YA5Q03L,10-Jul-2013,00:23:56,10-Jul-2013,08:23:56,1.03,0.63
AMCPSRMB04YA5Q03L,10-Jul-2013,22:15:24,11-Jul-2013,06:15:24,1.03,0.63
AMCPSRMB04YA5Q03L,11-Jul-2013,20:29:49,12-Jul-2013,04:29:49,1.03,0.63
AMCPSRMB04YA5Q03L,12-Jul-2013,07:32:50,12-Jul-2013,15:32:50,1.03,0.62
AMCPSRMB04YA5Q03L,12-Jul-2013,07:32:59,12-Jul-2013,15:32:59,1.03,0.63
AMCPSRMB04YA5Q03L,12-Jul-2013,19:07:12,13-Jul-2013,03:07:12,1.03,0.63
AMCPSRMB04YA5Q03L,14-Jul-2013,23:55:36,15-Jul-2013,07:55:36,1.03,0.63
AMCPSRMB04YA5Q03L,15-Jul-2013,13:54:21,15-Jul-2013,21:54:21,1.03,0.63
AMCPSRMB04YA5Q03L,16-Jul-2013,02:51:04,16-Jul-2013,10:51:04,1.03,0.63
AMCPSRMB04YA5Q03L,16-Jul-2013,12:27:38,16-Jul-2013,20:27:38,1.03,0.63
AMCPSRMB04YA5Q03L,17-Jul-2013,11:03:00,17-Jul-2013,19:03:00,1.03,0.63
AMCPSRMB04YA5Q03L,18-Jul-2013,09:36:11,18-Jul-2013,17:36:11,1.03,0.63
AMCPSRMB04YA5Q03L,19-Jul-2013,08:06:56,19-Jul-2013,16:06:56,1.03,0.63
AMCPSRMB04YA5Q03L,22-Jul-2013,00:30:18,22-Jul-2013,08:30:18,1.03,0.63
AMCPSRMB04YA5Q03L,22-Jul-2013,02:31:27,22-Jul-2013,10:31:27,1.03,0.63
AMCPSRMB04YA5Q03L,23-Jul-2013,00:40:14,23-Jul-2013,08:40:14,1.03,0.63
