RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMFRARMB03M06M,03-Apr-2013,11:59:34,03-Apr-2013,19:59:34,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:00:54,03-Apr-2013,20:00:54,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:01:52,03-Apr-2013,20:01:52,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:04:18,03-Apr-2013,20:04:18,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:08:20,03-Apr-2013,20:08:20,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:10:45,03-Apr-2013,20:10:45,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:22:40,03-Apr-2013,20:22:40,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:32:07,03-Apr-2013,20:32:07,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:35:25,03-Apr-2013,20:35:25,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:36:25,03-Apr-2013,20:36:25,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:38:09,03-Apr-2013,20:38:09,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,12:51:53,03-Apr-2013,20:51:53,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,13:01:42,03-Apr-2013,21:01:42,3.93,3.73
AMFRARMB03M06M,03-Apr-2013,18:13:39,04-Apr-2013,02:13:39,3.93,3.73
AMFRARMB03M06M,04-Apr-2013,16:08:24,05-Apr-2013,00:08:24,3.93,3.73
AMFRARMB03M06M,05-Apr-2013,20:06:31,06-Apr-2013,04:06:31,3.93,3.73
AMFRARMB03M06M,08-Apr-2013,13:52:04,08-Apr-2013,21:52:04,3.93,3.73
AMFRARMB03M06M,09-Apr-2013,11:48:21,09-Apr-2013,19:48:21,3.93,3.73
AMFRARMB03M06M,10-Apr-2013,09:45:25,10-Apr-2013,17:45:25,3.93,3.73
AMFRARMB03M06M,11-Apr-2013,07:43:01,11-Apr-2013,15:43:01,3.93,3.73
AMFRARMB03M06M,12-Apr-2013,05:41:29,12-Apr-2013,13:41:29,3.93,3.73
AMFRARMB03M06M,14-Apr-2013,23:11:01,15-Apr-2013,07:11:01,3.93,3.73
AMFRARMB03M06M,14-Apr-2013,23:26:47,15-Apr-2013,07:26:47,3.93,3.73
AMFRARMB03M06M,14-Apr-2013,23:42:00,15-Apr-2013,07:42:00,3.93,3.73
AMFRARMB03M06M,15-Apr-2013,10:07:11,15-Apr-2013,18:07:11,3.93,3.73
AMFRARMB03M06M,15-Apr-2013,10:07:28,15-Apr-2013,18:07:28,3.93,3.73
AMFRARMB03M06M,15-Apr-2013,21:42:20,16-Apr-2013,05:42:20,3.93,3.73
AMFRARMB03M06M,16-Apr-2013,19:43:18,17-Apr-2013,03:43:18,3.93,3.73
AMFRARMB03M06M,17-Apr-2013,03:03:55,17-Apr-2013,11:03:55,3.93,3.72
AMFRARMB03M06M,17-Apr-2013,03:03:56,17-Apr-2013,11:03:56,3.93,3.72
AMFRARMB03M06M,17-Apr-2013,03:04:04,17-Apr-2013,11:04:04,3.93,3.73
AMFRARMB03M06M,17-Apr-2013,17:45:02,18-Apr-2013,01:45:02,3.93,3.73
AMFRARMB03M06M,18-Apr-2013,08:28:01,18-Apr-2013,16:28:01,3.93,3.73
AMFRARMB03M06M,18-Apr-2013,15:47:18,18-Apr-2013,23:47:18,3.93,3.73
AMFRARMB03M06M,19-Apr-2013,04:31:12,19-Apr-2013,12:31:12,3.93,3.73
AMFRARMB03M06M,19-Apr-2013,13:51:14,19-Apr-2013,21:51:14,3.93,3.73
AMFRARMB03M06M,22-Apr-2013,08:04:59,22-Apr-2013,16:04:59,3.93,3.73
AMFRARMB03M06M,23-Apr-2013,06:11:33,23-Apr-2013,14:11:33,3.93,3.73
AMFRARMB03M06M,24-Apr-2013,04:34:57,24-Apr-2013,12:34:57,3.93,3.73
AMFRARMB03M06M,25-Apr-2013,02:58:49,25-Apr-2013,10:58:49,3.93,3.73
AMFRARMB03M06M,25-Apr-2013,09:09:47,25-Apr-2013,17:09:47,3.93,3.73
AMFRARMB03M06M,26-Apr-2013,01:23:40,26-Apr-2013,09:23:40,3.93,3.73
AMFRARMB03M06M,28-Apr-2013,20:42:46,29-Apr-2013,04:42:46,3.93,3.73
AMFRARMB03M06M,29-Apr-2013,19:09:32,30-Apr-2013,03:09:32,3.93,3.73
AMFRARMB03M06M,30-Apr-2013,04:07:57,30-Apr-2013,12:07:57,3.93,3.73
AMFRARMB03M06M,30-Apr-2013,11:12:34,30-Apr-2013,19:12:34,3.93,3.73
AMFRARMB03M06M,01-May-2013,09:41:34,01-May-2013,17:41:34,3.93,3.73
AMFRARMB03M06M,02-May-2013,01:50:42,02-May-2013,09:50:42,3.93,3.73
AMFRARMB03M06M,02-May-2013,08:10:48,02-May-2013,16:10:48,3.93,3.73
AMFRARMB03M06M,03-May-2013,04:59:38,03-May-2013,12:59:38,3.93,3.73
AMFRARMB03M06M,05-May-2013,18:41:09,06-May-2013,02:41:09,3.93,3.73
AMFRARMB03M06M,06-May-2013,15:15:59,06-May-2013,23:15:59,3.93,3.73
AMFRARMB03M06M,07-May-2013,11:52:05,07-May-2013,19:52:05,3.93,3.73
AMFRARMB03M06M,08-May-2013,08:41:34,08-May-2013,16:41:34,3.93,3.73
AMFRARMB03M06M,09-May-2013,03:43:07,09-May-2013,11:43:07,3.93,3.73
AMFRARMB03M06M,09-May-2013,05:30:29,09-May-2013,13:30:29,3.93,3.73
AMFRARMB03M06M,10-May-2013,02:05:58,10-May-2013,10:05:58,3.93,3.73
AMFRARMB03M06M,10-May-2013,02:23:36,10-May-2013,10:23:36,3.93,3.72
AMFRARMB03M06M,10-May-2013,02:23:37,10-May-2013,10:23:37,3.93,3.72
AMFRARMB03M06M,10-May-2013,02:23:41,10-May-2013,10:23:41,3.93,3.73
AMFRARMB03M06M,10-May-2013,04:50:25,10-May-2013,12:50:25,3.93,3.73
AMFRARMB03M06M,13-May-2013,06:36:17,13-May-2013,14:36:17,3.93,3.73
AMFRARMB03M06M,13-May-2013,06:36:18,13-May-2013,14:36:18,3.93,3.73
AMFRARMB03M06M,13-May-2013,07:10:56,13-May-2013,15:10:56,3.93,3.73
AMFRARMB03M06M,13-May-2013,07:25:52,13-May-2013,15:25:52,3.93,3.72
AMFRARMB03M06M,13-May-2013,07:25:59,13-May-2013,15:25:59,3.93,3.73
AMFRARMB03M06M,14-May-2013,03:49:55,14-May-2013,11:49:55,3.93,3.73
AMFRARMB03M06M,15-May-2013,00:22:59,15-May-2013,08:22:59,3.93,3.73
AMFRARMB03M06M,15-May-2013,20:59:12,16-May-2013,04:59:12,3.93,3.73
AMFRARMB03M06M,16-May-2013,17:57:08,17-May-2013,01:57:08,3.93,3.73
AMFRARMB03M06M,17-May-2013,14:53:58,17-May-2013,22:53:58,3.93,3.73
AMFRARMB03M06M,20-May-2013,02:35:30,20-May-2013,10:35:30,3.93,3.73
AMFRARMB03M06M,20-May-2013,05:09:33,20-May-2013,13:09:33,3.93,3.73
AMFRARMB03M06M,21-May-2013,01:41:28,21-May-2013,09:41:28,3.93,3.73
AMFRARMB03M06M,21-May-2013,22:14:38,22-May-2013,06:14:38,3.93,3.73
AMFRARMB03M06M,22-May-2013,19:11:27,23-May-2013,03:11:27,3.93,3.73
AMFRARMB03M06M,23-May-2013,16:05:48,24-May-2013,00:05:48,3.93,3.73
AMFRARMB03M06M,24-May-2013,12:57:14,24-May-2013,20:57:14,3.93,3.73
AMFRARMB03M06M,27-May-2013,09:33:05,27-May-2013,17:33:05,3.93,3.78
AMFRARMB03M06M,27-May-2013,09:33:06,27-May-2013,17:33:06,3.93,3.78
AMFRARMB03M06M,27-May-2013,09:33:06,27-May-2013,17:33:06,3.98,3.78
AMFRARMB03M06M,27-May-2013,18:11:01,28-May-2013,02:11:01,3.98,3.78
AMFRARMB03M06M,28-May-2013,14:48:45,28-May-2013,22:48:45,3.98,3.78
AMFRARMB03M06M,29-May-2013,09:29:52,29-May-2013,17:29:52,3.98,3.78
AMFRARMB03M06M,29-May-2013,11:36:34,29-May-2013,19:36:34,3.98,3.78
AMFRARMB03M06M,30-May-2013,08:25:40,30-May-2013,16:25:40,3.98,3.78
AMFRARMB03M06M,31-May-2013,05:11:52,31-May-2013,13:11:52,3.98,3.78
AMFRARMB03M06M,02-Jun-2013,18:52:28,03-Jun-2013,02:52:28,3.98,3.78
AMFRARMB03M06M,03-Jun-2013,15:25:06,03-Jun-2013,23:25:06,3.98,3.78
AMFRARMB03M06M,04-Jun-2013,06:40:05,04-Jun-2013,14:40:05,3.98,3.78
AMFRARMB03M06M,04-Jun-2013,12:14:04,04-Jun-2013,20:14:04,3.98,3.78
AMFRARMB03M06M,05-Jun-2013,09:09:00,05-Jun-2013,17:09:00,3.98,3.78
AMFRARMB03M06M,06-Jun-2013,00:51:23,06-Jun-2013,08:51:23,3.98,3.78
AMFRARMB03M06M,06-Jun-2013,05:59:59,06-Jun-2013,13:59:59,3.98,3.78
AMFRARMB03M06M,07-Jun-2013,02:37:37,07-Jun-2013,10:37:37,3.98,3.78
AMFRARMB03M06M,07-Jun-2013,09:26:24,07-Jun-2013,17:26:24,4.28,4.18
AMFRARMB03M06M,07-Jun-2013,09:26:25,07-Jun-2013,17:26:25,4.28,4.18
AMFRARMB03M06M,07-Jun-2013,09:26:46,07-Jun-2013,17:26:46,4.38,4.18
AMFRARMB03M06M,09-Jun-2013,16:55:49,10-Jun-2013,00:55:49,4.38,4.18
AMFRARMB03M06M,10-Jun-2013,13:39:28,10-Jun-2013,21:39:28,4.38,4.18
AMFRARMB03M06M,11-Jun-2013,10:38:16,11-Jun-2013,18:38:16,4.38,4.18
AMFRARMB03M06M,12-Jun-2013,02:17:54,12-Jun-2013,10:17:54,4.38,4.18
AMFRARMB03M06M,12-Jun-2013,02:20:12,12-Jun-2013,10:20:12,4.38,4.18
AMFRARMB03M06M,12-Jun-2013,07:34:31,12-Jun-2013,15:34:31,4.38,4.18
AMFRARMB03M06M,13-Jun-2013,04:22:35,13-Jun-2013,12:22:35,4.38,4.18
AMFRARMB03M06M,14-Jun-2013,01:01:24,14-Jun-2013,09:01:24,4.38,4.18
AMFRARMB03M06M,14-Jun-2013,03:13:25,14-Jun-2013,11:13:25,4.38,4.18
AMFRARMB03M06M,14-Jun-2013,21:42:30,15-Jun-2013,05:42:30,4.38,4.18
AMFRARMB03M06M,17-Jun-2013,12:34:36,17-Jun-2013,20:34:36,4.38,4.18
AMFRARMB03M06M,18-Jun-2013,09:59:37,18-Jun-2013,17:59:37,4.38,4.18
AMFRARMB03M06M,19-Jun-2013,07:32:06,19-Jun-2013,15:32:06,4.38,4.18
AMFRARMB03M06M,20-Jun-2013,04:53:49,20-Jun-2013,12:53:49,4.38,4.18
AMFRARMB03M06M,21-Jun-2013,02:04:55,21-Jun-2013,10:04:55,4.38,4.18
AMFRARMB03M06M,23-Jun-2013,16:56:42,24-Jun-2013,00:56:42,4.38,4.18
AMFRARMB03M06M,24-Jun-2013,13:35:32,24-Jun-2013,21:35:32,4.38,4.18
AMFRARMB03M06M,25-Jun-2013,10:50:43,25-Jun-2013,18:50:43,4.38,4.18
AMFRARMB03M06M,26-Jun-2013,08:06:09,26-Jun-2013,16:06:09,4.38,4.18
AMFRARMB03M06M,27-Jun-2013,05:16:52,27-Jun-2013,13:16:52,4.38,4.18
AMFRARMB03M06M,28-Jun-2013,02:55:12,28-Jun-2013,10:55:12,4.38,4.18
AMFRARMB03M06M,28-Jun-2013,06:53:50,28-Jun-2013,14:53:50,4.78,4.58
AMFRARMB03M06M,30-Jun-2013,17:35:15,01-Jul-2013,01:35:15,4.78,4.58
AMFRARMB03M06M,01-Jul-2013,15:14:37,01-Jul-2013,23:14:37,4.78,4.58
AMFRARMB03M06M,02-Jul-2013,13:45:50,02-Jul-2013,21:45:50,4.78,4.58
AMFRARMB03M06M,03-Jul-2013,12:19:17,03-Jul-2013,20:19:17,4.78,4.58
AMFRARMB03M06M,04-Jul-2013,09:45:51,04-Jul-2013,17:45:51,4.78,4.58
AMFRARMB03M06M,04-Jul-2013,10:28:08,04-Jul-2013,18:28:08,4.78,4.58
AMFRARMB03M06M,05-Jul-2013,06:28:56,05-Jul-2013,14:28:56,4.78,4.58
AMFRARMB03M06M,05-Jul-2013,08:53:32,05-Jul-2013,16:53:32,4.78,4.58
AMFRARMB03M06M,05-Jul-2013,09:36:49,05-Jul-2013,17:36:49,4.68,4.58
AMFRARMB03M06M,05-Jul-2013,09:37:08,05-Jul-2013,17:37:08,4.68,4.48
AMFRARMB03M06M,05-Jul-2013,09:37:08,05-Jul-2013,17:37:08,4.68,4.48
AMFRARMB03M06M,08-Jul-2013,03:58:17,08-Jul-2013,11:58:17,4.68,4.48
AMFRARMB03M06M,09-Jul-2013,02:17:24,09-Jul-2013,10:17:24,4.68,4.48
AMFRARMB03M06M,09-Jul-2013,02:31:03,09-Jul-2013,10:31:03,4.68,4.48
AMFRARMB03M06M,10-Jul-2013,00:24:21,10-Jul-2013,08:24:21,4.68,4.48
AMFRARMB03M06M,10-Jul-2013,22:15:49,11-Jul-2013,06:15:49,4.68,4.48
AMFRARMB03M06M,11-Jul-2013,20:30:14,12-Jul-2013,04:30:14,4.68,4.48
AMFRARMB03M06M,12-Jul-2013,19:07:37,13-Jul-2013,03:07:37,4.68,4.48
AMFRARMB03M06M,14-Jul-2013,23:55:36,15-Jul-2013,07:55:36,4.68,4.48
AMFRARMB03M06M,15-Jul-2013,13:54:46,15-Jul-2013,21:54:46,4.68,4.48
AMFRARMB03M06M,16-Jul-2013,02:51:04,16-Jul-2013,10:51:04,4.68,4.48
AMFRARMB03M06M,16-Jul-2013,12:28:03,16-Jul-2013,20:28:03,4.68,4.48
AMFRARMB03M06M,17-Jul-2013,09:32:33,17-Jul-2013,17:32:33,4.68,4.33
AMFRARMB03M06M,17-Jul-2013,09:32:34,17-Jul-2013,17:32:34,4.53,4.33
AMFRARMB03M06M,17-Jul-2013,11:03:25,17-Jul-2013,19:03:25,4.53,4.33
AMFRARMB03M06M,18-Jul-2013,09:36:36,18-Jul-2013,17:36:36,4.53,4.33
AMFRARMB03M06M,19-Jul-2013,08:07:21,19-Jul-2013,16:07:21,4.53,4.33
AMFRARMB03M06M,22-Jul-2013,00:30:16,22-Jul-2013,08:30:16,4.53,4.33
AMFRARMB03M06M,22-Jul-2013,02:31:52,22-Jul-2013,10:31:52,4.53,4.33
AMFRARMB03M06M,23-Jul-2013,00:40:39,23-Jul-2013,08:40:39,4.53,4.33
AMFRARMB03M06M,23-Jul-2013,22:34:18,24-Jul-2013,06:34:18,4.53,4.33
AMFRARMB03M06M,24-Jul-2013,20:51:41,25-Jul-2013,04:51:41,4.53,4.33
AMFRARMB03M06M,25-Jul-2013,09:36:22,25-Jul-2013,17:36:22,4.53,4.48
AMFRARMB03M06M,25-Jul-2013,09:37:04,25-Jul-2013,17:37:04,4.58,4.48
AMFRARMB03M06M,25-Jul-2013,19:06:48,26-Jul-2013,03:06:48,4.58,4.48
AMFRARMB03M06M,26-Jul-2013,17:38:24,27-Jul-2013,01:38:24,4.58,4.48
AMFRARMB03M06M,28-Jul-2013,23:10:45,29-Jul-2013,07:10:45,4.58,4.48
AMFRARMB03M06M,28-Jul-2013,23:12:52,29-Jul-2013,07:12:52,4.58,4.48
AMFRARMB03M06M,29-Jul-2013,11:37:41,29-Jul-2013,19:37:41,4.58,4.48
AMFRARMB03M06M,30-Jul-2013,09:48:34,30-Jul-2013,17:48:34,4.58,4.48
AMFRARMB03M06M,30-Jul-2013,11:54:29,30-Jul-2013,19:54:29,4.58,4.48
AMFRARMB03M06M,30-Jul-2013,23:26:20,31-Jul-2013,07:26:20,4.58,4.48
AMFRARMB03M06M,30-Jul-2013,23:29:20,31-Jul-2013,07:29:20,4.58,4.48
AMFRARMB03M06M,30-Jul-2013,23:57:25,31-Jul-2013,07:57:25,4.58,4.48
AMFRARMB03M06M,30-Jul-2013,23:59:23,31-Jul-2013,07:59:23,4.58,4.48
AMFRARMB03M06M,31-Jul-2013,08:20:21,31-Jul-2013,16:20:21,4.58,4.48
AMFRARMB03M06M,31-Jul-2013,09:01:51,31-Jul-2013,17:01:51,4.58,4.43
AMFRARMB03M06M,31-Jul-2013,09:01:52,31-Jul-2013,17:01:52,4.58,4.43
AMFRARMB03M06M,31-Jul-2013,09:01:53,31-Jul-2013,17:01:53,4.53,4.43
AMFRARMB03M06M,01-Aug-2013,06:46:52,01-Aug-2013,14:46:52,4.53,4.43
AMFRARMB03M06M,02-Aug-2013,05:06:18,02-Aug-2013,13:06:18,4.53,4.43
AMFRARMB03M06M,04-Aug-2013,20:25:47,05-Aug-2013,04:25:47,4.53,4.43
AMFRARMB03M06M,05-Aug-2013,16:55:08,06-Aug-2013,00:55:08,4.53,4.43
AMFRARMB03M06M,06-Aug-2013,15:31:51,06-Aug-2013,23:31:51,4.53,4.43
AMFRARMB03M06M,07-Aug-2013,14:09:26,07-Aug-2013,22:09:26,4.53,4.43
AMFRARMB03M06M,08-Aug-2013,12:45:01,08-Aug-2013,20:45:01,4.53,4.43
AMFRARMB03M06M,09-Aug-2013,11:25:03,09-Aug-2013,19:25:03,4.53,4.43
AMFRARMB03M06M,12-Aug-2013,02:06:44,12-Aug-2013,10:06:44,4.53,4.43
AMFRARMB03M06M,12-Aug-2013,05:51:12,12-Aug-2013,13:51:12,4.53,4.43
AMFRARMB03M06M,12-Aug-2013,06:00:39,12-Aug-2013,14:00:39,4.53,4.43
AMFRARMB03M06M,13-Aug-2013,03:41:50,13-Aug-2013,11:41:50,4.53,4.33
AMFRARMB03M06M,13-Aug-2013,03:41:52,13-Aug-2013,11:41:52,4.43,4.33
AMFRARMB03M06M,13-Aug-2013,04:11:16,13-Aug-2013,12:11:16,4.43,4.33
AMFRARMB03M06M,14-Aug-2013,02:28:49,14-Aug-2013,10:28:49,4.43,4.33
AMFRARMB03M06M,15-Aug-2013,00:41:53,15-Aug-2013,08:41:53,4.43,4.33
AMFRARMB03M06M,15-Aug-2013,00:53:10,15-Aug-2013,08:53:10,4.43,4.33
AMFRARMB03M06M,15-Aug-2013,22:37:10,16-Aug-2013,06:37:10,4.43,4.33
AMFRARMB03M06M,16-Aug-2013,20:49:39,17-Aug-2013,04:49:39,4.43,4.33
AMFRARMB03M06M,18-Aug-2013,16:56:52,19-Aug-2013,00:56:52,4.43,4.33
AMFRARMB03M06M,19-Aug-2013,14:55:46,19-Aug-2013,22:55:46,4.43,4.33
AMFRARMB03M06M,20-Aug-2013,13:34:08,20-Aug-2013,21:34:08,4.43,4.33
AMFRARMB03M06M,21-Aug-2013,12:06:59,21-Aug-2013,20:06:59,4.43,4.33
AMFRARMB03M06M,22-Aug-2013,08:22:23,22-Aug-2013,16:22:23,4.43,4.33
AMFRARMB03M06M,22-Aug-2013,08:23:27,22-Aug-2013,16:23:27,4.43,4.33
AMFRARMB03M06M,22-Aug-2013,09:18:34,22-Aug-2013,17:18:34,4.43,4.38
AMFRARMB03M06M,22-Aug-2013,09:18:35,22-Aug-2013,17:18:35,4.48,4.38
AMFRARMB03M06M,22-Aug-2013,09:19:07,22-Aug-2013,17:19:07,4.48,4.33
AMFRARMB03M06M,22-Aug-2013,09:19:08,22-Aug-2013,17:19:08,4.53,4.33
AMFRARMB03M06M,22-Aug-2013,10:37:35,22-Aug-2013,18:37:35,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,05:39:38,23-Aug-2013,13:39:38,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,05:42:41,23-Aug-2013,13:42:41,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,05:49:25,23-Aug-2013,13:49:25,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,06:03:39,23-Aug-2013,14:03:39,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,06:06:03,23-Aug-2013,14:06:03,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,06:11:33,23-Aug-2013,14:11:33,4.53,4.33
AMFRARMB03M06M,23-Aug-2013,09:05:23,23-Aug-2013,17:05:23,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:39:32,26-Aug-2013,08:39:32,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:42:15,26-Aug-2013,08:42:15,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:51:09,26-Aug-2013,08:51:09,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:53:51,26-Aug-2013,08:53:51,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:55:24,26-Aug-2013,08:55:24,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:56:42,26-Aug-2013,08:56:42,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,00:58:35,26-Aug-2013,08:58:35,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,01:00:18,26-Aug-2013,09:00:18,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,01:15:15,26-Aug-2013,09:15:15,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,01:17:38,26-Aug-2013,09:17:38,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,01:22:48,26-Aug-2013,09:22:48,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,01:25:33,26-Aug-2013,09:25:33,4.53,4.33
AMFRARMB03M06M,26-Aug-2013,03:17:32,26-Aug-2013,11:17:32,4.53,4.33
AMFRARMB03M06M,27-Aug-2013,01:10:43,27-Aug-2013,09:10:43,4.53,4.33
AMFRARMB03M06M,27-Aug-2013,04:48:00,27-Aug-2013,12:48:00,4.53,4.33
AMFRARMB03M06M,27-Aug-2013,23:08:04,28-Aug-2013,07:08:04,4.53,4.33
AMFRARMB03M06M,27-Aug-2013,23:39:25,28-Aug-2013,07:39:25,4.53,4.33
AMFRARMB03M06M,28-Aug-2013,01:17:37,28-Aug-2013,09:17:37,4.53,4.33
AMFRARMB03M06M,28-Aug-2013,21:17:36,29-Aug-2013,05:17:36,4.53,4.33
AMFRARMB03M06M,29-Aug-2013,19:29:21,30-Aug-2013,03:29:21,4.53,4.33
AMFRARMB03M06M,30-Aug-2013,17:59:46,31-Aug-2013,01:59:46,4.53,4.33
AMFRARMB03M06M,02-Sep-2013,12:21:49,02-Sep-2013,20:21:49,4.53,4.33
AMFRARMB03M06M,03-Sep-2013,01:32:51,03-Sep-2013,09:32:51,4.53,4.33
AMFRARMB03M06M,03-Sep-2013,03:23:14,03-Sep-2013,11:23:14,4.53,4.33
AMFRARMB03M06M,03-Sep-2013,03:30:53,03-Sep-2013,11:30:53,4.53,4.33
AMFRARMB03M06M,03-Sep-2013,03:48:10,03-Sep-2013,11:48:10,4.53,4.33
AMFRARMB03M06M,03-Sep-2013,11:26:45,03-Sep-2013,19:26:45,4.53,4.33
AMFRARMB03M06M,04-Sep-2013,10:38:15,04-Sep-2013,18:38:15,4.53,4.33
AMFRARMB03M06M,05-Sep-2013,09:48:59,05-Sep-2013,17:48:59,4.53,4.33
AMFRARMB03M06M,06-Sep-2013,08:57:08,06-Sep-2013,16:57:08,4.53,4.33
AMFRARMB03M06M,09-Sep-2013,02:57:39,09-Sep-2013,10:57:39,4.53,4.33
AMFRARMB03M06M,09-Sep-2013,05:41:44,09-Sep-2013,13:41:44,4.53,4.33
AMFRARMB03M06M,09-Sep-2013,10:35:29,09-Sep-2013,18:35:29,4.53,4.33
AMFRARMB03M06M,10-Sep-2013,09:38:57,10-Sep-2013,17:38:57,4.53,4.33
AMFRARMB03M06M,11-Sep-2013,08:48:34,11-Sep-2013,16:48:34,4.53,4.33
AMFRARMB03M06M,12-Sep-2013,07:50:23,12-Sep-2013,15:50:23,4.53,4.33
AMFRARMB03M06M,12-Sep-2013,09:13:27,12-Sep-2013,17:13:27,4.53,4.43
AMFRARMB03M06M,12-Sep-2013,09:13:28,12-Sep-2013,17:13:28,4.63,4.43
AMFRARMB03M06M,12-Sep-2013,09:13:29,12-Sep-2013,17:13:29,4.63,4.43
AMFRARMB03M06M,13-Sep-2013,06:50:19,13-Sep-2013,14:50:19,4.63,4.43
AMFRARMB03M06M,16-Sep-2013,02:54:06,16-Sep-2013,10:54:06,4.63,4.43
AMFRARMB03M06M,17-Sep-2013,01:41:06,17-Sep-2013,09:41:06,4.63,4.43
AMFRARMB03M06M,18-Sep-2013,00:27:07,18-Sep-2013,08:27:07,4.63,4.43
AMFRARMB03M06M,18-Sep-2013,23:00:50,19-Sep-2013,07:00:50,4.63,4.43
AMFRARMB03M06M,19-Sep-2013,21:53:33,20-Sep-2013,05:53:33,4.63,4.43
AMFRARMB03M06M,20-Sep-2013,20:43:46,21-Sep-2013,04:43:46,4.63,4.43
AMFRARMB03M06M,22-Sep-2013,18:05:15,23-Sep-2013,02:05:15,4.63,4.43
AMFRARMB03M06M,23-Sep-2013,16:15:09,24-Sep-2013,00:15:09,4.63,4.43
AMFRARMB03M06M,24-Sep-2013,08:38:51,24-Sep-2013,16:38:51,4.63,4.43
AMFRARMB03M06M,24-Sep-2013,15:21:55,24-Sep-2013,23:21:55,4.63,4.43
AMFRARMB03M06M,25-Sep-2013,17:43:08,26-Sep-2013,01:43:08,4.63,4.43
AMFRARMB03M06M,26-Sep-2013,20:07:08,27-Sep-2013,04:07:08,4.63,4.43
AMFRARMB03M06M,27-Sep-2013,22:28:35,28-Sep-2013,06:28:35,4.63,4.43
AMFRARMB03M06M,30-Sep-2013,01:32:08,30-Sep-2013,09:32:08,4.63,4.43
AMFRARMB03M06M,01-Oct-2013,02:41:35,01-Oct-2013,10:41:35,4.63,4.43
AMFRARMB03M06M,01-Oct-2013,07:14:19,01-Oct-2013,15:14:19,4.63,4.43
AMFRARMB03M06M,01-Oct-2013,08:27:09,01-Oct-2013,16:27:09,4.63,4.43
AMFRARMB03M06M,02-Oct-2013,03:49:46,02-Oct-2013,11:49:46,4.63,4.43
AMFRARMB03M06M,03-Oct-2013,05:00:18,03-Oct-2013,13:00:18,4.63,4.43
AMFRARMB03M06M,04-Oct-2013,04:47:40,04-Oct-2013,12:47:40,4.63,4.43
AMFRARMB03M06M,04-Oct-2013,06:10:30,04-Oct-2013,14:10:30,4.63,4.43
AMFRARMB03M06M,07-Oct-2013,09:48:26,07-Oct-2013,17:48:26,4.63,4.43
AMFRARMB03M06M,08-Oct-2013,11:48:32,08-Oct-2013,19:48:32,4.63,4.43
AMFRARMB03M06M,09-Oct-2013,14:12:01,09-Oct-2013,22:12:01,4.63,4.43
AMFRARMB03M06M,10-Oct-2013,16:37:57,11-Oct-2013,00:37:57,4.63,4.43
AMFRARMB03M06M,11-Oct-2013,21:42:20,12-Oct-2013,05:42:20,4.63,4.43
AMFRARMB03M06M,13-Oct-2013,22:19:45,14-Oct-2013,06:19:45,4.63,4.43
AMFRARMB03M06M,14-Oct-2013,21:33:53,15-Oct-2013,05:33:53,4.63,4.43
AMFRARMB03M06M,15-Oct-2013,07:18:50,15-Oct-2013,15:18:50,4.63,4.43
AMFRARMB03M06M,15-Oct-2013,21:39:30,16-Oct-2013,05:39:30,4.63,4.43
AMFRARMB03M06M,16-Oct-2013,21:51:26,17-Oct-2013,05:51:26,4.63,4.43
AMFRARMB03M06M,17-Oct-2013,22:03:14,18-Oct-2013,06:03:14,4.63,4.43
AMFRARMB03M06M,18-Oct-2013,22:14:08,19-Oct-2013,06:14:08,4.63,4.43
AMFRARMB03M06M,20-Oct-2013,21:27:40,21-Oct-2013,05:27:40,4.63,4.43
AMFRARMB03M06M,21-Oct-2013,02:49:25,21-Oct-2013,10:49:25,4.63,4.43
AMFRARMB03M06M,21-Oct-2013,20:45:46,22-Oct-2013,04:45:46,4.63,4.43
