"openDate","openTime","share","openPrice","closeDate","closeTime","closePrice"
20140505,34560000,-1,186.72,20140505,35100000,186.99
20140505,34740000,-1,186.74,20140505,35100000,186.99
20140505,34920000,-1,186.79,20140505,35100000,186.99
20140505,36900000,1,187.49,20140505,37800000,187.62
20140505,37080000,1,187.6,20140505,37800000,187.62
20140505,37260000,1,187.82,20140505,37800000,187.62
20140505,37440000,1,187.75,20140505,37800000,187.62
20140505,37620000,1,187.73,20140505,37800000,187.62
20140505,42120000,-1,188.23,20140505,43200000,188.22
20140505,42300000,-1,188.12,20140505,43200000,188.22
20140505,42480000,-1,188.13,20140505,43200000,188.22
20140505,42660000,-1,188.21,20140505,43200000,188.22
20140505,42840000,-1,188.16,20140505,43200000,188.22
20140505,43020000,-1,188.23,20140505,43200000,188.22
20140505,44100000,1,188.18,20140505,4.5e+07,188.2
20140505,44280000,1,188.19,20140505,4.5e+07,188.2
20140505,44460000,1,188.23,20140505,4.5e+07,188.2
20140505,44640000,1,188.21,20140505,4.5e+07,188.2
20140505,44820000,1,188.22,20140505,4.5e+07,188.2
20140505,49500000,1,188.07,20140505,55800000,188.4
20140505,49680000,1,188.11,20140505,55800000,188.4
20140505,49860000,1,188.08,20140505,55800000,188.4
20140505,50040000,1,188.14,20140505,55800000,188.4
20140505,50220000,1,188.13,20140505,55800000,188.4
20140505,50400000,1,188.11,20140505,55800000,188.4
20140505,50580000,1,188.18,20140505,55800000,188.4
20140505,50760000,1,188.16,20140505,55800000,188.4
20140505,50940000,1,188.15,20140505,55800000,188.4
20140505,51120000,1,188.18,20140505,55800000,188.4
20140505,51300000,1,188.15,20140505,55800000,188.4
20140505,51480000,1,188.17,20140505,55800000,188.4
20140505,51660000,1,188.2,20140505,55800000,188.4
20140505,51840000,1,188.25,20140505,55800000,188.4
20140505,52020000,1,188.25,20140505,55800000,188.4
20140506,39420000,-1,187.76,20140506,42120000,187.74
20140506,39600000,-1,187.58,20140506,42120000,187.74
20140506,39780000,-1,187.55,20140506,42120000,187.74
20140506,39960000,-1,187.58,20140506,42120000,187.74
20140506,40140000,-1,187.56,20140506,42120000,187.74
20140506,40320000,-1,187.61,20140506,42120000,187.74
20140506,40500000,-1,187.7,20140506,42120000,187.74
20140506,40680000,-1,187.68,20140506,42120000,187.74
20140506,40860000,-1,187.76,20140506,42120000,187.74
20140506,41040000,-1,187.76,20140506,42120000,187.74
20140506,41220000,-1,187.66,20140506,42120000,187.74
20140506,41400000,-1,187.65,20140506,42120000,187.74
20140506,41580000,-1,187.65,20140506,42120000,187.74
20140506,41760000,-1,187.62,20140506,42120000,187.74
20140506,41940000,-1,187.74,20140506,42120000,187.74
20140506,42300000,-1,187.67,20140506,43200000,187.84
20140506,42480000,-1,187.74,20140506,43200000,187.84
20140506,42660000,-1,187.76,20140506,43200000,187.84
20140506,42840000,-1,187.77,20140506,43200000,187.84
20140506,43020000,-1,187.78,20140506,43200000,187.84
20140506,47880000,-1,187.53,20140506,54180000,186.89
20140506,48060000,-1,187.55,20140506,54180000,186.89
20140506,48240000,-1,187.54,20140506,54180000,186.89
20140506,48420000,-1,187.37,20140506,54180000,186.89
20140506,48600000,-1,187.36,20140506,54180000,186.89
20140506,48780000,-1,187.37,20140506,54180000,186.89
20140506,48960000,-1,187.36,20140506,54180000,186.89
20140506,49140000,-1,187.28,20140506,54180000,186.89
20140506,49320000,-1,187.23,20140506,54180000,186.89
20140506,49500000,-1,187.04,20140506,54180000,186.89
20140506,49680000,-1,187.1,20140506,54180000,186.89
20140506,49860000,-1,187.09,20140506,54180000,186.89
20140506,50040000,-1,187.19,20140506,54180000,186.89
20140506,50220000,-1,187.16,20140506,54180000,186.89
20140506,50400000,-1,187.03,20140506,54180000,186.89
20140507,34200000,-1,187.33,20140507,40680000,186.8
20140507,34380000,-1,187.47,20140507,40680000,186.8
20140507,34560000,-1,187.6,20140507,40680000,186.8
20140507,34740000,-1,187.35,20140507,40680000,186.8
20140507,34920000,-1,187.19,20140507,40680000,186.8
20140507,35100000,-1,187.41,20140507,40680000,186.8
20140507,35280000,-1,187.28,20140507,40680000,186.8
20140507,35460000,-1,187.47,20140507,40680000,186.8
20140507,35640000,-1,187.16,20140507,40680000,186.8
20140507,35820000,-1,187.12,20140507,40680000,186.8
20140507,3.6e+07,-1,186.96,20140507,40680000,186.8
20140507,36180000,-1,187.13,20140507,40680000,186.8
20140507,36360000,-1,187.11,20140507,40680000,186.8
20140507,36540000,-1,186.61,20140507,40680000,186.8
20140507,36720000,-1,186.42,20140507,40680000,186.8
20140507,42480000,1,187.59,20140507,4.5e+07,187.42
20140507,42660000,1,187.59,20140507,4.5e+07,187.42
20140507,42840000,1,187.63,20140507,4.5e+07,187.42
20140507,43020000,1,187.73,20140507,4.5e+07,187.42
20140507,43200000,1,187.53,20140507,4.5e+07,187.42
20140507,43380000,1,187.45,20140507,4.5e+07,187.42
20140507,43560000,1,187.35,20140507,4.5e+07,187.42
20140507,43740000,1,187.45,20140507,4.5e+07,187.42
20140507,43920000,1,187.53,20140507,4.5e+07,187.42
20140507,44100000,1,187.44,20140507,4.5e+07,187.42
20140507,44280000,1,187.52,20140507,4.5e+07,187.42
20140507,44460000,1,187.61,20140507,4.5e+07,187.42
20140507,44640000,1,187.61,20140507,4.5e+07,187.42
20140507,44820000,1,187.5,20140507,4.5e+07,187.42
20140507,46080000,-1,187.26,20140507,47880000,187.34
20140507,46260000,-1,187.27,20140507,47880000,187.34
20140507,46440000,-1,187.3,20140507,47880000,187.34
20140507,46620000,-1,187.15,20140507,47880000,187.34
20140507,46800000,-1,187.11,20140507,47880000,187.34
20140507,46980000,-1,187.18,20140507,47880000,187.34
20140507,47160000,-1,187.27,20140507,47880000,187.34
20140507,47340000,-1,187.06,20140507,47880000,187.34
20140507,47520000,-1,187.12,20140507,47880000,187.34
20140507,47700000,-1,187.23,20140507,47880000,187.34
20140507,50400000,-1,186.94,20140507,51300000,187.28
20140507,50580000,-1,187.05,20140507,51300000,187.28
20140507,50760000,-1,187.06,20140507,51300000,187.28
20140507,50940000,-1,187.19,20140507,51300000,187.28
20140507,51120000,-1,187.15,20140507,51300000,187.28
20140507,52200000,1,187.5,20140507,55260000,187.27
20140507,52380000,1,187.51,20140507,55260000,187.27
20140507,52560000,1,187.52,20140507,55260000,187.27
20140507,52740000,1,187.49,20140507,55260000,187.27
20140507,52920000,1,187.52,20140507,55260000,187.27
20140507,53100000,1,187.61,20140507,55260000,187.27
20140507,53280000,1,187.55,20140507,55260000,187.27
20140507,53460000,1,187.36,20140507,55260000,187.27
20140507,53640000,1,187.39,20140507,55260000,187.27
20140507,53820000,1,187.46,20140507,55260000,187.27
20140507,5.4e+07,1,187.5,20140507,55260000,187.27
20140507,54180000,1,187.44,20140507,55260000,187.27
20140507,54360000,1,187.35,20140507,55260000,187.27
20140507,54540000,1,187.48,20140507,55260000,187.27
20140507,54720000,1,187.35,20140507,55260000,187.27
20140508,34200000,1,187.73,20140508,38700000,188.47
20140508,34380000,1,187.69,20140508,38700000,188.47
20140508,34560000,1,187.92,20140508,38700000,188.47
